Адрес (от),Широта (от),Долгота (от),Адрес (до),Широта (до),Долгота (до),Длительность (сек)
Асафьева,12,30.328785999999997,60.04866,наб. реки Фонтанки,154,30.28255,59.915765,2927.5
Асафьева,12к1,30.328785999999997,60.04866,Аккуратова,2,30.301594,60.015377,1123.5
Асафьева,12к1,30.328785999999997,60.04866,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2480.8333333333335
Асафьева,12к1,30.328785999999997,60.04866,Будапештская,3,30.36382,59.873704000000004,3630.0
Асафьева,12к1,30.328785999999997,60.04866,Вавиловых,14,30.390563,60.024752,1450.5
Асафьева,12к1,30.328785999999997,60.04866,Динамо пр.,3,30.279864,59.972699,2003.0
Асафьева,12к1,30.328785999999997,60.04866,Загородный просп.,47,30.321195,59.921804,2506.1666666666665
Асафьева,12к1,30.328785999999997,60.04866,Костюшко,2,30.295701,59.849212,3935.0
Асафьева,12к1,30.328785999999997,60.04866,Кузнецовская,25,30.332577,59.87143199999999,3396.1666666666665
Асафьева,12к1,30.328785999999997,60.04866,Литейный просп.,56,30.349456,59.935069999999996,2141.1666666666665
Асафьева,12к1,30.328785999999997,60.04866,Луначарского пр.,47,30.360164,60.036281,938.8333333333334
Асафьева,12к1,30.328785999999997,60.04866,Льва Толстого,6/8,30.321859999999997,59.965309,1826.0
Асафьева,12к1,30.328785999999997,60.04866,Мечникова пр.,27,30.410891999999997,59.986982999999995,1863.8333333333333
Асафьева,12к1,30.328785999999997,60.04866,Народная,21,30.468124,59.879137,2707.8333333333335
Асафьева,12к1,30.328785999999997,60.04866,Оптиков,54,30.199033,60.000713,2128.5
Асафьева,12к1,30.328785999999997,60.04866,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2398.0
Асафьева,12к1,30.328785999999997,60.04866,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2802.3333333333335
Асафьева,12к1,30.328785999999997,60.04866,Учебный пер.,5,30.336763,60.037252,898.8333333333334
Асафьева,12к1,30.328785999999997,60.04866,наб. реки Фонтанки,154,30.28255,59.915765,2774.6666666666665
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Большой просп. ВО,85,30.250614000000002,59.930178000000005,3016.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Будапештская,3,30.36382,59.873704000000004,1864.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Вавиловых,14,30.390563,60.024752,3516.5
