№,Улица (от),Дом (от),Широта (от),Долгота (от),Улица (до),Дом (до),Широта (до),Долгота (до),Длительность (сек)
6924,Свечной пер.,5,30.347875,59.925164,Загородный просп.,47,30.321195,59.921804,410.77777777777777
6925,Свечной пер.,5,30.347875,59.925164,Костюшко,2,30.295701,59.849212,1885.8333333333333
6926,Свечной пер.,5,30.347875,59.925164,Кузнецовская,25,30.332577,59.87143199999999,1139.5
6927,Свечной пер.,5,30.347875,59.925164,Литейный просп.,56,30.349456,59.935069999999996,348.6666666666667
6928,Свечной пер.,5,30.347875,59.925164,Луначарского пр.,47,30.360164,60.036281,2395.0
6929,Свечной пер.,5,30.347875,59.925164,Льва Толстого,6/8,30.321859999999997,59.965309,1225.1666666666667
6930,Свечной пер.,5,30.347875,59.925164,Мечникова пр.,27,30.410891999999997,59.986982999999995,1631.7777777777778
6931,Свечной пер.,5,30.347875,59.925164,Народная,21,30.468124,59.879137,1671.8333333333333
6932,Свечной пер.,5,30.347875,59.925164,Оптиков,54,30.199033,60.000713,2052.8333333333335
6933,Свечной пер.,5,30.347875,59.925164,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1483.7777777777778
6934,Свечной пер.,5,30.347875,59.925164,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2971.4444444444443
6935,Свечной пер.,5,30.347875,59.925164,Солидарности просп.,4,30.490114000000002,59.92828000000001,1755.4444444444443
6936,Свечной пер.,5,30.347875,59.925164,Учебный пер.,5,30.336763,60.037252,2260.777777777778
6937,Свечной пер.,5,30.347875,59.925164,наб. реки Фонтанки,154,30.28255,59.915765,964.6111111111111
6938,Седова,128,30.444165,59.867014000000005,Будапештская,3,30.36382,59.873704000000004,1219.2222222222222
6939,Седова,128,30.444165,59.867014000000005,Вавиловых,14,30.390563,60.024752,3164.4444444444443
6940,Седова,128,30.444165,59.867014000000005,Загородный просп.,47,30.321195,59.921804,1885.388888888889
6941,Седова,128,30.444165,59.867014000000005,Костюшко,2,30.295701,59.849212,2011.2777777777778
6942,Седова,128,30.444165,59.867014000000005,Кузнецовская,25,30.332577,59.87143199999999,1282.1666666666667
6943,Седова,128,30.444165,59.867014000000005,Луначарского пр.,47,30.360164,60.036281,3281.3888888888887
6944,Седова,128,30.444165,59.867014000000005,Льва Толстого,6/8,30.321859999999997,59.965309,2512.222222222222
6945,Седова,128,30.444165,59.867014000000005,Мечникова пр.,27,30.410891999999997,59.986982999999995,2364.222222222222
6946,Седова,128,30.444165,59.867014000000005,Народная,21,30.468124,59.879137,507.8333333333333
6947,Седова,128,30.444165,59.867014000000005,Оптиков,54,30.199033,60.000713,3391.277777777778
6948,Седова,128,30.444165,59.867014000000005,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2205.4444444444443
6949,Седова,128,30.444165,59.867014000000005,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4259.444444444444
6950,Седова,128,30.444165,59.867014000000005,Солидарности просп.,4,30.490114000000002,59.92828000000001,1410.3333333333333
6951,Седова,128,30.444165,59.867014000000005,Учебный пер.,5,30.336763,60.037252,2661.222222222222
6952,Седова,128,30.444165,59.867014000000005,наб. реки Фонтанки,154,30.28255,59.915765,2515.1111111111113
6953,Седова,80,30.433978999999997,59.87626899999999,Будапештская,3,30.36382,59.873704000000004,1031.9444444444443
6954,Седова,80,30.433978999999997,59.87626899999999,Загородный просп.,47,30.321195,59.921804,1613.2222222222222
6955,Седова,80,30.433978999999997,59.87626899999999,Костюшко,2,30.295701,59.849212,1811.3333333333333
6956,Седова,80,30.433978999999997,59.87626899999999,Кузнецовская,25,30.332577,59.87143199999999,1093.388888888889
6957,Седова,80,30.433978999999997,59.87626899999999,Народная,21,30.468124,59.879137,521.8888888888889
6958,Седова,80,30.433978999999997,59.87626899999999,Солидарности просп.,4,30.490114000000002,59.92828000000001,1415.388888888889
6959,Седова,80,30.433978999999997,59.87626899999999,наб. реки Фонтанки,154,30.28255,59.915765,2226.6111111111113
6960,Серпуховская,34,30.325353999999997,59.913722,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1405.888888888889
6961,Серпуховская,34,30.325353999999997,59.913722,Будапештская,3,30.36382,59.873704000000004,1265.5555555555557
6962,Серпуховская,34,30.325353999999997,59.913722,Вавиловых,14,30.390563,60.024752,2692.1111111111113
6963,Серпуховская,34,30.325353999999997,59.913722,Динамо пр.,3,30.279864,59.972699,1781.7777777777778
6964,Серпуховская,34,30.325353999999997,59.913722,Загородный просп.,47,30.321195,59.921804,244.11111111111111
6965,Серпуховская,34,30.325353999999997,59.913722,Костюшко,2,30.295701,59.849212,1382.2222222222222
6966,Серпуховская,34,30.325353999999997,59.913722,Кузнецовская,25,30.332577,59.87143199999999,911.6666666666666
6967,Серпуховская,34,30.325353999999997,59.913722,Литейный просп.,56,30.349456,59.935069999999996,717.5555555555555
6968,Серпуховская,34,30.325353999999997,59.913722,Луначарского пр.,47,30.360164,60.036281,2771.3333333333335
6969,Серпуховская,34,30.325353999999997,59.913722,Льва Толстого,6/8,30.321859999999997,59.965309,1341.3333333333333
6970,Серпуховская,34,30.325353999999997,59.913722,Народная,21,30.468124,59.879137,1668.6666666666667
6971,Серпуховская,34,30.325353999999997,59.913722,Оптиков,54,30.199033,60.000713,2460.222222222222
6972,Серпуховская,34,30.325353999999997,59.913722,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3335.4444444444443
6973,Серпуховская,34,30.325353999999997,59.913722,Солидарности просп.,4,30.490114000000002,59.92828000000001,1813.4444444444443
6974,Серпуховская,34,30.325353999999997,59.913722,Учебный пер.,5,30.336763,60.037252,2573.777777777778
6975,Серпуховская,34,30.325353999999997,59.913722,наб. реки Фонтанки,154,30.28255,59.915765,662.2222222222222
6976,Сиреневый бульвар,22,30.367503000000003,60.051127,Аккуратова,2,30.301594,60.015377,1440.6666666666667
6977,Сиреневый бульвар,22,30.367503000000003,60.051127,Большой просп. ВО,85,30.250614000000002,59.930178000000005,3160.777777777778
6978,Сиреневый бульвар,22,30.367503000000003,60.051127,Будапештская,3,30.36382,59.873704000000004,3385.6111111111113
6979,Сиреневый бульвар,22,30.367503000000003,60.051127,Вавиловых,14,30.390563,60.024752,1185.8333333333333
6980,Сиреневый бульвар,22,30.367503000000003,60.051127,Динамо пр.,3,30.279864,59.972699,2529.1111111111113
6981,Сиреневый бульвар,22,30.367503000000003,60.051127,Загородный просп.,47,30.321195,59.921804,3082.4444444444443
6982,Сиреневый бульвар,22,30.367503000000003,60.051127,Костюшко,2,30.295701,59.849212,3461.8888888888887
6983,Сиреневый бульвар,22,30.367503000000003,60.051127,Кузнецовская,25,30.332577,59.87143199999999,3960.0
6984,Сиреневый бульвар,22,30.367503000000003,60.051127,Литейный просп.,56,30.349456,59.935069999999996,2722.9444444444443
6985,Сиреневый бульвар,22,30.367503000000003,60.051127,Луначарского пр.,47,30.360164,60.036281,945.7777777777778
6986,Сиреневый бульвар,22,30.367503000000003,60.051127,Льва Толстого,6/8,30.321859999999997,59.965309,2484.6111111111113
6987,Сиреневый бульвар,22,30.367503000000003,60.051127,Мечникова пр.,27,30.410891999999997,59.986982999999995,1873.8333333333333
6988,Сиреневый бульвар,22,30.367503000000003,60.051127,Народная,21,30.468124,59.879137,2589.1111111111113
6989,Сиреневый бульвар,22,30.367503000000003,60.051127,Оптиков,54,30.199033,60.000713,2344.9444444444443
6990,Сиреневый бульвар,22,30.367503000000003,60.051127,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2278.0
6991,Сиреневый бульвар,22,30.367503000000003,60.051127,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2984.0
6992,Сиреневый бульвар,22,30.367503000000003,60.051127,Солидарности просп.,4,30.490114000000002,59.92828000000001,2299.5
6993,Сиреневый бульвар,22,30.367503000000003,60.051127,Учебный пер.,5,30.336763,60.037252,974.6666666666666
6994,Сиреневый бульвар,22,30.367503000000003,60.051127,наб. реки Фонтанки,154,30.28255,59.915765,3493.3888888888887
6995,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Большой просп. ВО,85,30.250614000000002,59.930178000000005,4666.714285714285
6996,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Будапештская,3,30.36382,59.873704000000004,3678.1428571428573
6997,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Вавиловых,14,30.390563,60.024752,4902.428571428572
6998,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Динамо пр.,3,30.279864,59.972699,5574.0
6999,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Загородный просп.,47,30.321195,59.921804,3708.5714285714284
7000,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Костюшко,2,30.295701,59.849212,2818.285714285714
7001,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Кузнецовская,25,30.332577,59.87143199999999,3174.1428571428573
7002,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Литейный просп.,56,30.349456,59.935069999999996,4080.4285714285716
7003,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Луначарского пр.,47,30.360164,60.036281,4537.428571428572
7004,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Льва Толстого,6/8,30.321859999999997,59.965309,4776.142857142857
7005,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Мечникова пр.,27,30.410891999999997,59.986982999999995,4215.0
7006,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Народная,21,30.468124,59.879137,3154.1428571428573
7007,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Оптиков,54,30.199033,60.000713,6091.428571428572
7008,Спирина (Красное село),2,30.086060999999997,59.747443999999994,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4615.428571428572
